1.546000000000000000e+03,5.349416697402557475e+01,1.351115286663312709e+00
1.547000000000000000e+03,5.289125749791674025e+01,-9.976262476616781782e-01
1.548000000000000000e+03,5.258308676451270003e+01,8.498327490782706661e+00
1.549000000000000000e+03,5.241777079238636361e+01,-3.095384296978225258e-01
1.550000000000000000e+03,5.251733324363431166e+01,-6.152026480256031604e+00
1.551000000000000000e+03,5.299848237487094593e+01,1.179755612895576888e+01
1.552000000000000000e+03,5.238305750130166416e+01,1.108932220862921270e+01
1.553000000000000000e+03,5.223652425534510257e+01,3.276697707038420226e+00
1.554000000000000000e+03,5.207654692320829781e+01,-6.887542328450255269e+00
1.555000000000000000e+03,5.181938408973383048e+01,1.240688551589370192e+01
1.556000000000000000e+03,5.251270978593038308e+01,-6.982832358561065433e+00
1.557000000000000000e+03,5.254077600871005416e+01,-1.552026654053503485e+00
1.558000000000000000e+03,5.226119907182146562e+01,8.060969639577834300e+00
1.559000000000000000e+03,5.262254786580069776e+01,1.222593570508164085e+00
1.560000000000000000e+03,5.298951611500888248e+01,1.889997020570296726e+00
1.561000000000000000e+03,5.259924258405135333e+01,1.005673711506546475e+01
1.562000000000000000e+03,5.254261624286209553e+01,5.952913156452686039e+00
1.563000000000000000e+03,5.192992811551175691e+01,2.750477327380457027e+00
1.564000000000000000e+03,5.182530773204234720e+01,6.950629473612922382e+00
1.565000000000000000e+03,5.219413625655852229e+01,3.957032097306655061e+00
1.566000000000000000e+03,5.186037533519174758e+01,4.140954594573239333e+00
1.567000000000000000e+03,5.233069770610745763e+01,-3.352030448946672792e+00
1.568000000000000000e+03,5.245989154455492098e+01,6.465624893232899240e+00
1.569000000000000000e+03,5.259716281962300855e+01,2.684423468634210330e+00
1.570000000000000000e+03,5.247873946960589819e+01,1.477441617495358628e+01
1.571000000000000000e+03,5.283226862689662084e+01,7.000419779068726811e+00
1.572000000000000000e+03,5.279361409066677879e+01,-3.349999050666075284e+00
1.573000000000000000e+03,5.209978555326233618e+01,6.734255003181225163e+00
1.574000000000000000e+03,5.233061893314152258e+01,2.225858713805200395e+00
1.575000000000000000e+03,5.258279694902375923e+01,-1.008961031151137888e+00
1.576000000000000000e+03,5.314191997314264881e+01,-3.986298057487431379e+00
1.577000000000000000e+03,5.324384496410584688e+01,-2.442610288690240772e+00
1.578000000000000000e+03,5.324615348346833343e+01,3.030983733206529251e+00
1.579000000000000000e+03,5.346025167018069624e+01,1.546313470851405825e+01
1.580000000000000000e+03,5.330478244740788796e+01,3.789728277293115788e+00
1.581000000000000000e+03,5.379589629605106893e+01,6.926425432473372723e+00
1.582000000000000000e+03,5.450258718491659238e+01,3.173462657328966152e+00
1.583000000000000000e+03,5.461418795577355922e+01,8.952623905514970559e+00
1.584000000000000000e+03,5.376881363630582200e+01,7.723976520415712699e+00
1.585000000000000000e+03,5.381078249156962556e+01,9.832987270350677989e+00
1.586000000000000000e+03,5.330100606019095721e+01,1.073099615569424614e+01
1.587000000000000000e+03,5.353721169704658678e+01,6.883700783416482949e+00
1.588000000000000000e+03,5.335113271547379554e+01,8.635954557692601341e+00
1.589000000000000000e+03,5.327823419919877779e+01,4.442182525200740528e+00
1.590000000000000000e+03,5.404426590203365777e+01,2.508973426373605875e+00
1.591000000000000000e+03,5.392496273490269232e+01,6.629986214510523723e+00
1.592000000000000000e+03,5.485803309782386350e+01,-3.104192735060579800e+00
1.593000000000000000e+03,5.418763708512051380e+01,3.267449497322033380e+00
1.594000000000000000e+03,5.365530172570470313e+01,3.271994936342063731e+00
1.595000000000000000e+03,5.370025256616827392e+01,2.578723543240855065e+00
1.596000000000000000e+03,5.382509067425689864e+01,2.286415947075773225e+00
1.597000000000000000e+03,5.377622561430325732e+01,-6.590607312278503827e+00
1.598000000000000000e+03,5.440596267340606573e+01,-4.360446612502396846e+00
1.599000000000000000e+03,5.396592250098728982e+01,3.090441907504668961e+00
1.600000000000000000e+03,5.337772493388911244e+01,2.515446634591502750e+00
1.601000000000000000e+03,5.336209766464526183e+01,4.701990204191446310e-01
1.602000000000000000e+03,5.269702423302169336e+01,-6.402014989690316682e+00
1.603000000000000000e+03,5.235529865487569623e+01,1.052027546029338190e+01
1.604000000000000000e+03,5.288560022779802239e+01,9.469443397975441101e+00
1.605000000000000000e+03,5.322008809305589239e+01,-5.513700903816025622e-01
1.606000000000000000e+03,5.322227911381833110e+01,5.920662645222460441e+00
1.607000000000000000e+03,5.283116471258927049e+01,1.122911941741413955e+00
1.608000000000000000e+03,5.353934101642698806e+01,6.485252827795060071e+00
1.609000000000000000e+03,5.319542162051220657e+01,1.126052584217259955e+00
1.610000000000000000e+03,5.321785912650648243e+01,1.513465678022921423e+00
1.611000000000000000e+03,5.331793551302143896e+01,9.690399565423037487e+00
1.612000000000000000e+03,5.291377890978947107e+01,1.497291520369365969e-01
1.613000000000000000e+03,5.328499457188081578e+01,1.239113031778149931e+01
1.614000000000000000e+03,5.300192650640019565e+01,4.311060464896559807e+00
1.615000000000000000e+03,5.298552423286582780e+01,7.966807958238231180e+00
1.616000000000000000e+03,5.299113974847750796e+01,1.235936543153887257e+01
1.617000000000000000e+03,5.261724848527774157e+01,1.895548813754610151e+00
1.618000000000000000e+03,5.223671451852169412e+01,2.737569578717294227e+00
1.619000000000000000e+03,5.236200051823652757e+01,8.325574909181513661e+00
1.620000000000000000e+03,5.225498323472402262e+01,4.096282878385425263e+00
1.621000000000000000e+03,5.218378668651530461e+01,9.082388203553222183e+00
1.622000000000000000e+03,5.232372845725694788e+01,1.500274881070675193e+00
1.623000000000000000e+03,5.281285083650254819e+01,3.066247017387905061e+00
1.624000000000000000e+03,5.338416190352108970e+01,7.387578683520047207e+00
1.625000000000000000e+03,5.345653098606544518e+01,8.545072845753718838e+00
1.626000000000000000e+03,5.296078339252744627e+01,1.751904176455569839e-01
1.627000000000000000e+03,5.357216365489512100e+01,-1.783001489953858965e+01
1.628000000000000000e+03,5.305838623341060156e+01,-2.234301373980791539e+00
1.629000000000000000e+03,5.306876316920079262e+01,-7.289818866367934191e+00
1.630000000000000000e+03,5.254758223524368077e+01,-6.432525487402898534e+00
1.631000000000000000e+03,5.267328012230700551e+01,-1.866605883646689534e+01
1.632000000000000000e+03,5.280348461964786111e+01,-7.619527069874557412e+00
1.633000000000000000e+03,5.260218553614959092e+01,-4.077998720617479478e+00
1.634000000000000000e+03,5.305438159867480863e+01,-1.123789937501701175e+01
1.635000000000000000e+03,5.339283912647806574e+01,-1.180098969883041704e+01
1.636000000000000000e+03,5.349724857518503995e+01,-1.953631623244120874e+00
1.637000000000000000e+03,5.265290360160361161e+01,-1.496260293072808878e+01
1.638000000000000000e+03,5.302946364139916113e+01,-1.719565739358095868e+01
1.639000000000000000e+03,5.253835818332117924e+01,-1.636794075445207497e+01
1.640000000000000000e+03,5.290185577195643418e+01,-5.170520947713534099e+00
1.641000000000000000e+03,5.241009800460869883e+01,-1.060140734243530858e+01
1.642000000000000000e+03,5.204162764539069030e+01,-5.060920884652624352e+00
1.643000000000000000e+03,5.194638199052315031e+01,-1.616367192381948570e+01
1.644000000000000000e+03,5.249855625323652930e+01,-1.797408188981334121e+01
1.645000000000000000e+03,5.298943887605673808e+01,-1.273389152487389708e+00
1.646000000000000000e+03,5.346002026026326348e+01,-1.587456363368421464e+01
1.647000000000000000e+03,5.329956000615766243e+01,-9.113606394675684896e+00
1.648000000000000000e+03,5.402021756616250059e+01,-4.617414345068468151e+00
1.649000000000000000e+03,5.395951276520554529e+01,-4.203204971286822911e+00
1.650000000000000000e+03,5.365072215544932988e+01,-4.490195517146752024e+00
1.651000000000000000e+03,5.328575859741431486e+01,-8.800136979965706985e+00
1.652000000000000000e+03,5.285712747555498936e+01,-1.201872428761394929e+01
1.653000000000000000e+03,5.253617078273691732e+01,-7.023332061643724700e+00
1.654000000000000000e+03,5.197542713459552033e+01,-8.972874722967766559e+00
1.655000000000000000e+03,5.187113011796736828e+01,-8.532856065417664837e+00
1.656000000000000000e+03,5.145593605784870306e+01,-2.093945369251379418e+00
1.657000000000000000e+03,5.115662965124465700e+01,-8.197326458410834960e+00
1.658000000000000000e+03,5.157227124249675398e+01,-1.192869494810634023e+01
1.659000000000000000e+03,5.168799179633424501e+01,-1.672817930575547152e+01
1.660000000000000000e+03,5.198634440170280868e+01,-7.431733661572916816e+00
1.661000000000000000e+03,5.219370857672583952e+01,-5.306929696882960457e+00
1.662000000000000000e+03,5.215675910519257741e+01,-4.266363485904626884e+00
1.663000000000000000e+03,5.276664517196968518e+01,-1.323266558252689151e+01
1.664000000000000000e+03,5.240924287730013020e+01,-1.196147120927445329e+01
1.665000000000000000e+03,5.317403924084646860e+01,-3.273762554967049709e+00
1.666000000000000000e+03,5.312638918908032792e+01,-4.850121769687156359e+00
1.667000000000000000e+03,5.323052329841721075e+01,-8.182711733834896251e+00
1.668000000000000000e+03,5.315010605338829919e+01,-1.754988839014835378e+00
1.669000000000000000e+03,5.315309947378591460e+01,-6.085144987755619184e+00
1.670000000000000000e+03,5.250292659375554649e+01,-1.030484118595836307e+01
1.671000000000000000e+03,5.245154775819992210e+01,-3.410615226388273413e+00
1.672000000000000000e+03,5.234906283031341445e+01,-1.624758675658561202e+01
1.673000000000000000e+03,5.237503745673984668e+01,-2.258433098828355412e+00
1.674000000000000000e+03,5.224022825918473245e+01,-1.404998410862003766e+01
1.675000000000000000e+03,5.241630118689954543e+01,-1.793991677302763321e+00
1.676000000000000000e+03,5.272466820297722734e+01,-3.314142380639033547e+00
1.677000000000000000e+03,5.212251277208088140e+01,-4.994571215401979458e+00
1.678000000000000000e+03,5.235083451233003871e+01,-4.232477395390880304e+00
1.679000000000000000e+03,5.278710970001702663e+01,-1.655901893819585524e+01
1.680000000000000000e+03,5.297447005760750471e+01,-1.223071760171418987e+01
1.681000000000000000e+03,5.269883552432747820e+01,4.649290292698609051e+00
1.682000000000000000e+03,5.331352998601050786e+01,7.130269366807269193e+00
1.683000000000000000e+03,5.423381002749556501e+01,8.455053279995183857e+00
1.684000000000000000e+03,5.397389536333957949e+01,5.674346083115153760e+00
1.685000000000000000e+03,5.445486962924405816e+01,7.050478147204771062e+00
1.686000000000000000e+03,5.396706192560668569e+01,1.280278916023885927e+01
1.687000000000000000e+03,5.372807680519053974e+01,1.630885022192941847e+00
1.688000000000000000e+03,5.437363519832706515e+01,8.192870672438615998e+00
1.689000000000000000e+03,5.372844314796748222e+01,1.033402742737844449e+01
1.690000000000000000e+03,5.434978969113672065e+01,-1.691786567517652884e+00
1.691000000000000000e+03,5.471390793918453710e+01,1.005100090049648998e+01
1.692000000000000000e+03,5.511697130129505240e+01,2.148707431133857426e+00
1.693000000000000000e+03,5.501186506021076639e+01,4.893977081877451951e+00
1.694000000000000000e+03,5.442601078147254157e+01,7.480485366270087866e+00
1.695000000000000000e+03,5.463978867850073584e+01,2.922137984600070126e+00
1.696000000000000000e+03,5.492441975070323679e+01,1.365628786473266132e+00
1.697000000000000000e+03,5.546751616784877115e+01,5.677830097193293568e+00
1.698000000000000000e+03,5.531431514466294175e+01,7.706442870269540890e-01
1.699000000000000000e+03,5.491806227043161925e+01,-4.154234719623019600e+00
1.700000000000000000e+03,5.449590271834131272e+01,7.850471048292803289e+00
1.701000000000000000e+03,5.403545922808552859e+01,9.175189835541161187e+00
1.702000000000000000e+03,5.408142161101295642e+01,4.672417945039399001e+00
1.703000000000000000e+03,5.438103068530654127e+01,3.481467931943356575e+00
1.704000000000000000e+03,5.420750947716442170e+01,-2.512542579523454833e+00
1.705000000000000000e+03,5.408776946525358653e+01,1.568115392571996836e+00
1.706000000000000000e+03,5.443012139018719608e+01,-4.209022056500089093e-02
1.707000000000000000e+03,5.432838413869558281e+01,6.456714711742591817e+00
1.708000000000000000e+03,5.527421222377961385e+01,4.066359955754862199e+00
1.709000000000000000e+03,5.486846986281670979e+01,-1.155796940002957740e+00
1.710000000000000000e+03,5.505411937409644452e+01,-2.697280106217618822e+00
1.711000000000000000e+03,5.560797391093001352e+01,7.262731066334282559e+00
1.712000000000000000e+03,5.537539523369378003e+01,7.690276550546983003e+00
1.713000000000000000e+03,5.548645146956096141e+01,3.325915395706516620e+00
1.714000000000000000e+03,5.559477748210247228e+01,9.080474194017654099e+00
1.715000000000000000e+03,5.558218750075593562e+01,-4.344980008915683811e+00
1.716000000000000000e+03,5.585910051891551120e+01,-1.031024455061327672e+00
1.717000000000000000e+03,5.597582755983876268e+01,7.752049633731687095e+00
1.718000000000000000e+03,5.626495075759703468e+01,3.562731635908377825e+00
1.719000000000000000e+03,5.677264917601041816e+01,8.201785079285784263e+00
1.720000000000000000e+03,5.651844991395500983e+01,4.445965612739428252e+00
1.721000000000000000e+03,5.713577370038728986e+01,-4.308803159858797471e+00
1.722000000000000000e+03,5.708564183402540948e+01,7.535553770542364305e+00
1.723000000000000000e+03,5.744832600775043829e+01,-5.834873059693293840e+00
1.724000000000000000e+03,5.765396855239487195e+01,3.242578333807216495e+00
1.725000000000000000e+03,5.818835368505278893e+01,-4.217683197339852086e-01
1.726000000000000000e+03,5.810308224081927619e+01,5.167723032236324343e+00
1.727000000000000000e+03,5.807916965863660153e+01,9.069002499366902725e+00
1.728000000000000000e+03,5.873729524821555970e+01,1.277887219384103901e+01
1.729000000000000000e+03,5.922583142722487537e+01,2.734469678503728574e+00
1.730000000000000000e+03,5.929356584563720389e+01,5.411143222151054033e+00
1.731000000000000000e+03,5.915565416704430390e+01,-1.883636694862630634e+00
1.732000000000000000e+03,5.917633493718312820e+01,-1.723028094342851091e-01
1.733000000000000000e+03,6.006878109165882051e+01,1.458903381243381148e+01
1.734000000000000000e+03,5.951533019553789927e+01,3.268224194795280368e+00
1.735000000000000000e+03,6.008672321731864940e+01,-1.988445368881855302e+00
1.736000000000000000e+03,5.952505166752416699e+01,1.968498767359108115e-01
1.737000000000000000e+03,5.893473210582669708e+01,7.826722502124425773e-01
1.738000000000000000e+03,5.919414193728061946e+01,7.661291736041732747e+00
1.739000000000000000e+03,5.902006033622274117e+01,8.549520052518445823e+00
1.740000000000000000e+03,5.823959752700193349e+01,1.126126120961451704e+01
1.741000000000000000e+03,5.836178797763750481e+01,4.038862687595042189e+00
1.742000000000000000e+03,5.873721143758848484e+01,2.099749369533626009e+00
1.743000000000000000e+03,5.912649665908156749e+01,-2.939371019449666278e+00
1.744000000000000000e+03,5.927298194505419815e+01,-8.051871244248872017e+00
1.745000000000000000e+03,5.994888460177298839e+01,1.861070506321624407e+00
1.746000000000000000e+03,5.996099093682732928e+01,-2.604167344682210228e+00
1.747000000000000000e+03,6.009173144614487683e+01,1.082996718593147989e+01
1.748000000000000000e+03,5.989987467374248808e+01,4.958635739795269615e+00
1.749000000000000000e+03,6.015513722018113185e+01,3.549706023185109416e+00
1.750000000000000000e+03,6.060848937174705497e+01,2.405443149853169871e+00
1.751000000000000000e+03,6.052160559479671065e+01,9.742252443605678991e-01
1.752000000000000000e+03,6.073174446575649199e+01,3.543058398601715453e+00
1.753000000000000000e+03,6.115002552248279244e+01,-1.326590634060299578e+01
1.754000000000000000e+03,6.176435444923845353e+01,-5.595655180599152345e+00
1.755000000000000000e+03,6.135229069948672986e+01,-8.382018436842557207e+00
1.756000000000000000e+03,6.053690877638473467e+01,-1.057267633442720012e+01
1.757000000000000000e+03,6.076393965143506648e+01,-7.846702083269434524e+00
1.758000000000000000e+03,6.132778626771414565e+01,1.225238668188055158e+00
1.759000000000000000e+03,6.128489971638191491e+01,-9.393822861058936269e+00
1.760000000000000000e+03,6.206451265380565019e+01,-9.156947793263924495e+00
1.761000000000000000e+03,6.182692854489505407e+01,3.914051403847366828e+00
1.762000000000000000e+03,6.259166490260668070e+01,-1.021545854272248732e+01
1.763000000000000000e+03,6.233618157450564468e+01,-1.532530576360215946e-01
1.764000000000000000e+03,6.178497773477738519e+01,-2.706138233912071200e+00
1.765000000000000000e+03,6.166426215302999481e+01,-6.248200433021352751e+00
1.766000000000000000e+03,6.129381329520037980e+01,-9.199455864800697213e+00
1.767000000000000000e+03,6.205304491172319103e+01,-1.823253160204373557e+00
1.768000000000000000e+03,6.199802447173351538e+01,2.898909165353998674e+00
1.769000000000000000e+03,6.183414121339410485e+01,-8.069591868051276151e+00
1.770000000000000000e+03,6.249419847117769677e+01,-1.001841123746415008e+01
1.771000000000000000e+03,6.296519143351179082e+01,-9.024321972534920633e+00
1.772000000000000000e+03,6.278915782423337077e+01,-9.125505243807054967e-01
1.773000000000000000e+03,6.314051789257337077e+01,-1.357135058215689583e+00
1.774000000000000000e+03,6.244973080544332333e+01,-6.933179977718339160e+00
1.775000000000000000e+03,6.306239956800618529e+01,-4.886518465008762746e+00
1.776000000000000000e+03,6.287079815341439826e+01,-6.001045094664092971e+00
1.777000000000000000e+03,6.278065630722358037e+01,6.473214345813602222e+00
1.778000000000000000e+03,6.260591931390081299e+01,-5.117971829982423060e+00
1.779000000000000000e+03,6.270346507641897915e+01,-7.465627036767273239e+00
1.780000000000000000e+03,6.239749836577448150e+01,-6.148425917667552199e+00
1.781000000000000000e+03,6.310830707248533145e+01,-9.388604250098481430e+00
1.782000000000000000e+03,6.259180440754334995e+01,-1.206719261265702414e+01
1.783000000000000000e+03,6.260747854358578479e+01,2.961986172441172016e+00
1.784000000000000000e+03,6.278693257361555879e+01,-7.921258018034833981e+00
1.785000000000000000e+03,6.286331191945737373e+01,-1.016682999557772860e+00
1.786000000000000000e+03,6.286865928998122399e+01,1.931272153727235263e+00
1.787000000000000000e+03,6.269496800494016497e+01,4.533505644366130127e+00
1.788000000000000000e+03,6.325645546335090330e+01,-7.353261199241245549e+00
1.789000000000000000e+03,6.379749143041590287e+01,-1.894997098568623528e+00
1.790000000000000000e+03,6.379023150286047894e+01,-1.774489613350596073e-01
1.791000000000000000e+03,6.352519913929972972e+01,-5.902847015174913281e+00
1.792000000000000000e+03,6.364001585230198543e+01,-1.000421195667802010e+01
1.793000000000000000e+03,6.381375643542833132e+01,6.877955362327853095e+00
1.794000000000000000e+03,6.429502787472119962e+01,-8.112550224526628995e+00
1.795000000000000000e+03,6.471813905449198501e+01,5.685238992674754854e-01
1.796000000000000000e+03,6.504287246498824970e+01,-4.442391900121762660e+00
1.797000000000000000e+03,6.516365776787188224e+01,-1.094653232406338361e+01
1.798000000000000000e+03,6.484859299239633401e+01,-1.060777060845971675e+01
1.799000000000000000e+03,6.491797278146168537e+01,-2.819012764488917355e+00
1.800000000000000000e+03,6.529852485541687201e+01,-6.298611068585842077e+00
1.801000000000000000e+03,6.607854593675619981e+01,-8.213676017773977378e+00
1.802000000000000000e+03,6.584480376207284280e+01,2.856824342889723312e-01
1.803000000000000000e+03,6.675422673362754722e+01,-1.057527307745239398e+01
1.804000000000000000e+03,6.693343600721254916e+01,-4.146739262144961913e+00
1.805000000000000000e+03,6.708236006655715755e+01,-1.433768094018039108e+01
1.806000000000000000e+03,6.691944182850511424e+01,1.538909744159482784e+00
1.807000000000000000e+03,6.688078739127286099e+01,-5.869735239381839165e-01
1.808000000000000000e+03,6.692621731650251604e+01,4.118786293770511975e+00
1.809000000000000000e+03,6.673997713169683266e+01,-1.047051608140633050e+01
1.810000000000000000e+03,6.679976811031247053e+01,-1.588571409266592127e+00
1.811000000000000000e+03,6.741636733377617929e+01,-8.443601327413361446e+00
1.812000000000000000e+03,6.709273356822359347e+01,9.988927490569636802e-01
1.813000000000000000e+03,6.689853041486185248e+01,3.812168554583990954e+00
1.814000000000000000e+03,6.768789235517397174e+01,-8.687723298206094569e+00
1.815000000000000000e+03,6.699788038929273171e+01,-7.805854134551339030e+00
1.816000000000000000e+03,6.623814129284073715e+01,-1.047374256999678721e+01
1.817000000000000000e+03,6.628058524854532152e+01,-4.412602122925235903e+00
1.818000000000000000e+03,6.645678178043817752e+01,-1.129226185854506070e+00
1.819000000000000000e+03,6.650689278509707947e+01,-9.000660034350559613e+00
1.820000000000000000e+03,6.617510387574657216e+01,-2.890137225377628738e+00
1.821000000000000000e+03,6.611730616392105730e+01,3.792254242483039661e-01
1.822000000000000000e+03,6.545707985591707256e+01,-1.586592818269153327e+00
1.823000000000000000e+03,6.598077392739196512e+01,-2.693044483445561355e+00
1.824000000000000000e+03,6.555920521629468567e+01,-7.624558281475728450e+00
1.825000000000000000e+03,6.502148572317582875e+01,-8.887843769235871605e+00
1.826000000000000000e+03,6.509189988946036465e+01,-5.324878152265029030e-01
1.827000000000000000e+03,6.527460058877750271e+01,-3.730107902962259914e+00
1.828000000000000000e+03,6.561236720938177314e+01,1.925719898870966063e+01
1.829000000000000000e+03,6.535439660401243600e+01,1.331773222944502777e+01
1.830000000000000000e+03,6.601269954608233093e+01,1.322465249536128340e+01
1.831000000000000000e+03,6.624903625281149289e+01,1.856540513458020314e+01
1.832000000000000000e+03,6.654660321038772963e+01,8.217301564721481100e+00
1.833000000000000000e+03,6.700288458249451651e+01,1.571249407267995934e+01
1.834000000000000000e+03,6.751744239493564237e+01,2.457183114698210602e+01
1.835000000000000000e+03,6.760850508584189811e+01,1.767776857539152502e+01
1.836000000000000000e+03,6.812599221329583088e+01,1.336961151389888869e+01
1.837000000000000000e+03,6.815420052584067889e+01,7.885427532039926746e+00
1.838000000000000000e+03,6.821133522485251888e+01,1.440745510685897557e+01
1.839000000000000000e+03,6.786615912781780935e+01,1.218439756542949226e+01
1.840000000000000000e+03,6.863942505803424865e+01,1.168389510978539647e+01
1.841000000000000000e+03,6.912783631121328654e+01,1.479999341275183156e+01
1.842000000000000000e+03,6.936077032917455654e+01,5.954808710656124049e+00
1.843000000000000000e+03,6.856473498597551952e+01,1.064551748255360053e+01
1.844000000000000000e+03,6.916123892760333547e+01,1.637448665827020022e+01
1.845000000000000000e+03,6.845020261154058971e+01,2.124320024728956469e+01
1.846000000000000000e+03,6.857130812382911245e+01,1.684596857927587621e+01
1.847000000000000000e+03,6.889051677381212357e+01,6.440738406924822357e+00
1.848000000000000000e+03,6.880171948521547165e+01,8.404781371108782650e+00
1.849000000000000000e+03,6.916081333273905329e+01,6.546821308778305593e+00
1.850000000000000000e+03,6.935000590756771999e+01,1.749431537888395383e+01
1.851000000000000000e+03,6.954603280107494356e+01,1.403529586710092758e+01
1.852000000000000000e+03,7.010006845824409538e+01,2.006668431930609131e+01
1.853000000000000000e+03,6.971772992304067884e+01,7.412100540572879481e+00
1.854000000000000000e+03,6.935001531375201012e+01,1.980601277765978807e+01
1.855000000000000000e+03,6.961672221565459040e+01,1.292468529066582050e+01
1.856000000000000000e+03,6.998535301321680890e+01,3.588891886260086039e+00
1.857000000000000000e+03,6.992813071042291995e+01,1.530977160118894176e+01
1.858000000000000000e+03,6.937416683167521114e+01,1.721877620462927894e+01
1.859000000000000000e+03,6.921853855561948876e+01,1.625231656641969380e+01
1.860000000000000000e+03,6.942993091235803149e+01,6.292602697400980105e+00
1.861000000000000000e+03,6.932313365523441462e+01,1.463516763724959446e+01
1.862000000000000000e+03,6.912788761732736020e+01,1.572086821317682848e+01
1.863000000000000000e+03,6.940298258080019878e+01,1.222702787361851051e+01
1.864000000000000000e+03,6.996401889110165939e+01,1.696935249410947222e+01
1.865000000000000000e+03,7.084508076676138444e+01,2.477632614390614663e+01
1.866000000000000000e+03,7.097492410509767069e+01,1.267865351887064662e+01
1.867000000000000000e+03,7.075014822556840954e+01,8.604448778477603810e+00
1.868000000000000000e+03,7.070880018574644055e+01,1.919510938856848270e+01
1.869000000000000000e+03,7.016022479950788693e+01,1.588056747845914174e+01
1.870000000000000000e+03,7.096586439806105773e+01,1.554218389812464807e+01
1.871000000000000000e+03,7.117147366369317751e+01,1.312909240867369931e+01
1.872000000000000000e+03,7.164095513610755006e+01,1.580070918872132779e+01
1.873000000000000000e+03,7.150653221253196534e+01,1.775038154500168730e+01
1.874000000000000000e+03,7.137078533725434681e+01,1.889025680341347879e+01
1.875000000000000000e+03,7.159628087723740464e+01,2.192275582466226069e+01
1.876000000000000000e+03,7.160127087392720568e+01,1.072960489459714495e+01
1.877000000000000000e+03,7.258996272588046850e+01,9.426038432609402662e+00
1.878000000000000000e+03,7.266284423904016876e+01,2.714617623807097857e+01
1.879000000000000000e+03,7.252498241655939637e+01,1.042324954279632720e+01
1.880000000000000000e+03,7.183273086460849299e+01,-6.454998112144693323e+00
1.881000000000000000e+03,7.167601013006969879e+01,4.539994925331555464e+00
1.882000000000000000e+03,7.256644556509127142e+01,1.245434870995580923e-01
1.883000000000000000e+03,7.289638073689820885e+01,1.010149154392247794e+01
1.884000000000000000e+03,7.239147011957720679e+01,9.057268562357450037e+00
1.885000000000000000e+03,7.199392666147105047e+01,4.663300930016148982e+00
1.886000000000000000e+03,7.191800971623342775e+01,7.292863781814247659e+00
1.887000000000000000e+03,7.229484079219764681e+01,6.024889737909575160e+00
1.888000000000000000e+03,7.190957394173619832e+01,1.270354499777113233e-01
1.889000000000000000e+03,7.190732224177645548e+01,1.012965311842104654e+01
1.890000000000000000e+03,7.163908496485419164e+01,9.738154637235126643e+00
1.891000000000000000e+03,7.170555442916702305e+01,9.904237796929677984e+00
1.892000000000000000e+03,7.206041231502058508e+01,1.884342431142184182e+01
1.893000000000000000e+03,7.295130572980906436e+01,1.133990437304964871e+01
1.894000000000000000e+03,7.251381880503777211e+01,1.019777504710435778e+01
1.895000000000000000e+03,7.219525405506556126e+01,-2.423131518912242655e+00
1.896000000000000000e+03,7.274144379059998755e+01,1.492881560645814432e+01
1.897000000000000000e+03,7.315358895641111303e+01,1.036796409039082789e+01
1.898000000000000000e+03,7.297137489864144300e+01,1.311695628606827313e+01
1.899000000000000000e+03,7.330145809769237530e+01,1.414226117283814688e+01
1.900000000000000000e+03,7.280960597000012058e+01,6.729542481104999752e-01
1.901000000000000000e+03,7.328445266144626657e+01,6.183538546402090219e+00
1.902000000000000000e+03,7.366432200922645279e+01,-1.337438268030254562e+00
1.903000000000000000e+03,7.429450948284829792e+01,1.253257573924676649e+01
1.904000000000000000e+03,7.481503611113839725e+01,6.419889203107686626e+00
1.905000000000000000e+03,7.536351976306377765e+01,2.986322330447961804e+00
1.906000000000000000e+03,7.547404900851324783e+01,1.730031087655447664e+00
1.907000000000000000e+03,7.515534792880407622e+01,1.287494619656176553e+01
1.908000000000000000e+03,7.463805776035860617e+01,1.019109372451990225e+01
1.909000000000000000e+03,7.469217390901576437e+01,5.382869896243491326e+00
1.910000000000000000e+03,7.547759863529427093e+01,9.225913828162731534e+00
1.911000000000000000e+03,7.584453539884179918e+01,5.714848500176785251e+00
1.912000000000000000e+03,7.584006168291125505e+01,3.379626242767869826e+00
1.913000000000000000e+03,7.564111429841068457e+01,1.002707811992692655e+01
1.914000000000000000e+03,7.600783327507724607e+01,1.287259133336263517e+00
1.915000000000000000e+03,7.660405135776909447e+01,-6.023537681642579855e+00
1.916000000000000000e+03,7.612365723238872306e+01,1.088457003362859155e+01
1.917000000000000000e+03,7.590254664566691645e+01,2.383988127676985869e-01
1.918000000000000000e+03,7.507270422570400115e+01,7.017992789471264814e+00
1.919000000000000000e+03,7.524305024446857715e+01,1.681943886526099163e+00
1.920000000000000000e+03,7.474197282194654690e+01,5.344602726532258430e+00
1.921000000000000000e+03,7.502491359350369748e+01,6.800122905428111153e+00
1.922000000000000000e+03,7.551173502191250009e+01,1.534277462722931773e+01
1.923000000000000000e+03,7.651027621257890132e+01,6.720677687733456196e-01
1.924000000000000000e+03,7.625233163596931263e+01,4.263673311031752178e+00
1.925000000000000000e+03,7.670977873264655500e+01,5.626599435966895157e+00
1.926000000000000000e+03,7.667955934719520883e+01,1.140497220996783767e+01
1.927000000000000000e+03,7.657388330304638657e+01,-1.207463931853936856e+00
1.928000000000000000e+03,7.632920034369999485e+01,9.867368112229385702e+00
1.929000000000000000e+03,7.592312025787305174e+01,5.709067276547898473e+00
